cp1,cp2,tipo_precio
-1.9560781969550611,-0.3257310804114124,alto
-1.1633117249526144,-0.8517916906984505,medio
-2.3353082698496737,-0.6265438626627696,medio
2.468111938016734,-0.038871278742524,alto
-1.772543964268498,-0.1292035080659689,alto
-2.2172106534368803,-0.3503578098747096,medio
-0.9893706939587824,-0.5123561942234394,bajo
2.931538298527005,-0.1463010455585391,medio
0.3033490299916462,0.1403988308550548,medio
0.6618725377836668,-0.4763602657575167,alto
-1.9912205460434484,-0.0343932350731934,alto
-2.310430753867597,-0.4007540630059829,medio
4.697598632323788,-0.4340985262497657,alto
5.068292596410655,-0.8347676037547727,alto
-2.2172106534368803,-0.3503578098747096,medio
-1.2771313185184898,-0.7252389327297866,alto
0.8542040008297703,-0.6948432204859158,alto
-1.1777178841645046,-0.538589023292543,alto
-1.5530463888944328,-0.3117583192572464,medio
-2.2172106534368803,-0.3503578098747096,medio
-0.9872984424496644,-0.0565754336655162,medio
-2.3652909346608206,-0.4980268795779885,medio
-1.3401796619744906,-0.5198005892355553,alto
-2.4131408797109817,-0.5897456775465449,medio
-1.7481664540532402,-0.3996100614829884,bajo
-1.781371585368747,1.909531346204634,bajo
1.0396735530757264,2.6424762857279527,bajo
2.417636150426626,2.2035959641530845,medio
-1.6173466449732463,2.0669103089767686,bajo
0.805334772569704,2.589431315677913,bajo
-1.367316050626987,-1.267009255904486,bajo
-1.4893199213927435,-0.8088607469467297,medio
0.7361257096603342,-0.6401834991153055,medio
-1.2328473332807002,-1.5432815955189938,alto
1.6257584805382743,-1.116154291198004,medio
5.4029257649602265,-1.8641002468517316,alto
1.821178389366389,-0.9525423049595154,alto
-2.13782369375934,-1.5548186282230043,medio
-1.8446626665516053,-1.6785896900751571,alto
2.7187861687422203,-1.3130158489954882,alto
3.2443474284998968,-1.362345711769774,alto
0.2527052284275657,-1.3931571014282376,medio
4.330745710691486,-1.3512793920300084,medio
3.9853421918527614,-1.7839242125333876,alto
-0.2291763787273102,-1.3886480404764951,medio
-2.343052007582465,-1.0341981254584969,alto
-2.0538134663994185,0.7266565788700842,medio
-2.2964231405126267,1.3089061879125583,medio
-1.6183416534533346,1.0826797491402624,bajo
-2.355459081362528,0.6472527207929716,bajo
0.2277712387655587,-0.0271086983543511,medio
2.0748415969875595,0.8319206964043232,medio
1.0604591582281089,0.6201906848228412,medio
-0.9052601243354298,0.893606312007885,alto
0.8614673176870107,0.4579048296942815,medio
-2.3660461881971244,0.5167870028582628,medio
-0.2394659108597486,0.9459856284656546,medio
3.3124051033045063,0.5354333819149265,alto
-2.4759811615194502,0.3163262323584263,alto
0.7645050630304241,0.1563024152239884,alto
-1.5618476445166185,0.4191276774675321,bajo
-1.5109240076209949,-2.112112184050384,medio
-2.05433987096604,-2.09905450361736,medio
-1.395971782819299,-2.184399907767502,medio
-0.9612670372082924,-1.8978816453792708,medio
-0.0644885976226554,-2.038852231111639,medio
-1.709134688213608,0.9769268232185302,bajo
-1.6183416534533346,1.0826797491402624,bajo
0.9431680622687392,1.1254834347232878,bajo
-1.542434142815354,1.1404004374252017,bajo
0.1768961530575686,1.084561522582129,alto
-0.3742966746974006,1.153313696542232,bajo
1.9356784537604377,0.9647587794212696,bajo
3.3101631263124367,1.073543866875678,bajo
-1.4556425945752722,1.0319587649388042,bajo
-2.251906317095482,0.4709707979086547,medio
-1.3610928932663968,0.9656548364311444,medio
3.294101265372748,1.0200402987488657,medio
1.263490340276723,0.4710976595360764,medio
-1.1796664531117251,0.4681991018603427,medio
0.0255417334875142,0.3291159711181258,medio
0.2714669299631312,0.7578768904590549,bajo
-1.3850534336607836,0.2821161312645961,medio
1.7335742653175124,0.7462647591499033,bajo
-1.344359693068024,0.7434584497858678,medio
-1.3610928932663968,0.9656548364311444,medio
-1.219516475645305,0.4036750285043273,medio
1.949908002247353,0.6529392399736522,medio
0.6285073143239619,0.4904966829204288,bajo
-1.9813616816950248,0.4222695125744862,bajo
-0.2270873958343877,0.9143605748843222,medio
-1.8216706749159384,0.6154945506170837,medio
4.153352590666108,0.5267635051902991,bajo
-2.305502252711149,-0.4339173592812214,alto
-1.7002919921034538,-0.3489957488605641,medio
-2.340425043453937,-0.4184893591504823,alto
-2.23986785069061,0.4583356749462333,bajo
-2.346453830055648,1.412705162893354,bajo
-0.096127228856077,1.609155417975807,bajo
-2.20858361928685,1.5122149450150189,alto
-1.4029096297584842,1.739736759142983,alto
-2.343052007582465,-1.0341981254584969,alto
-1.7983441211371831,-0.7687894852760813,bajo
-2.0260851304323766,-0.6325759138527292,medio
-1.942077312919068,-0.7157849729726922,alto
3.3470400040203145,-0.684963667939466,medio
-1.4902030648258722,-1.320568070712651,medio
3.049968544483198,-0.9926139079340772,medio
4.383770065414156,0.7868945189097176,medio
0.8321647080649199,0.3118847333895176,medio
0.1430900227108512,0.5381649164252517,medio
-0.3377144388334273,0.6690415325663606,medio
0.2884775217936295,0.4453179578650756,bajo
-1.9324970002695183,-0.0595959040224538,medio
1.4623808514988743,0.2092459279370642,medio
-2.475054678859876,0.2802432214735837,medio
1.520644312279104,1.2261335751610185,medio
-0.1424239357474202,1.11177619097607,medio
-0.3472155297937386,1.1499665277286988,bajo
0.0730237075842401,0.0154575012063562,medio
1.3477158524422932,0.3650072469849519,bajo
0.8699234299179135,-0.1788428617024926,medio
-1.3559187489018665,0.1720890570252339,alto
-1.284144092263914,-1.1966180612098842,medio
-1.7568452023177794,1.8336722327060024,bajo
-0.5469239661379843,1.5763192424356192,alto
0.6201761086012744,1.1699319681036022,alto
-0.2473249202448594,1.2613117367171838,alto
-2.297314358264749,1.037773105385331,medio
-2.4591609956383413,1.2865712745030753,bajo
1.009688066249034,-1.6604397166543712,alto
0.7633250207516157,-1.3341885480863518,alto
-1.4400326985953922,-1.0444746641462823,bajo
1.073086632813685,-1.602758779868009,alto
-1.47987127792218,-1.3654541386191534,medio
-2.118293916848521,-1.016114410073318,medio
0.0553621528941215,-1.653478144698803,medio
-2.341965934606153,-1.6627341644536835,medio
-2.118293916848521,-1.016114410073318,medio
-1.3610928932663968,0.9656548364311444,medio
-1.850143766889445,1.5595000584493457,bajo
-1.533185247592236,1.190310106806555,medio
1.5554141932950636,0.1219452715842313,bajo
-1.4621571114382184,-0.0268052036336286,bajo
0.2273530815210538,0.0721345618741691,bajo
-2.1708159606962965,-1.1750698345173372,medio
-2.059398360010959,-0.4300107597686832,medio
-1.6288497023657984,-0.6473904903842597,medio
-2.2674983516763274,-0.7457435908706902,medio
-1.8175523821558568,-0.2432016560546546,bajo
0.5883822088318115,-0.1451893953183664,alto
2.14408103837422,1.695318939528453,medio
-0.3911469680377071,1.3153945436138286,bajo
0.839076084154257,1.1171528110621678,alto
1.0152689815332911,1.1875347266766467,medio
1.148036960322988,0.7953549240014239,medio
3.116140820096664,-1.736863071730952,medio
-1.3169791675748774,-1.898371087562665,medio
2.301010011631228,1.5116261096087584,medio
2.4187875379769563,-0.8141376471702614,medio
0.2720130967806863,-0.6535633373208186,alto
2.333044454853753,-0.2359003515825878,alto
-1.4709604245815315,-0.2298434083495417,alto
0.4879949784492318,-0.6841069710314609,medio
0.4879949784492318,-0.6841069710314609,medio
2.844486954393161,-1.6780293307786216,alto
-1.055989797781005,0.0908328728863549,medio
-1.0428040824214146,0.310694625494768,alto
0.129355769166081,-1.916535475982023,alto
-1.3148872773502829,-2.35075091462769,alto
0.9515202786728288,0.3400504820669458,alto
-1.298677660152805,0.809477838961316,medio
5.285169737952602,0.3522388663460805,bajo
0.3946515378380584,0.6218551670420226,bajo
0.8270312844834027,-0.2171183116320432,medio
-0.1275237715931691,2.0220538937057366,medio
-1.3396846427482687,-0.3931060992353686,alto
0.4879949784492318,-0.6841069710314609,medio
0.6876306723423099,-0.3790934241404325,bajo
-0.4660561771759946,-0.169622475088373,medio
3.6627814406778976,-1.332901326023601,bajo
1.1046335138871488,2.057225316051188,bajo
0.4160333601938495,1.9670254308209183,bajo
0.4160333601938495,1.9670254308209183,bajo
0.5647576117738686,1.4248939837650625,medio
0.122592918269979,-1.69315844714632,alto
-1.055989797781005,0.0908328728863549,medio
5.373781548999886,0.1683187336318153,medio
0.6175966638607913,-1.2411930532722537,medio
2.854417933050106,0.5638955081058602,medio
-1.055989797781005,0.0908328728863549,medio
3.3796936826118484,-1.8261875107588983,alto
-1.055989797781005,0.0908328728863549,medio
1.6436448584329628,-0.3614056616701189,medio
3.782057154161352,1.1980731953967396,bajo
0.6228460220305632,0.9744150210883497,bajo
-1.504800655690279,0.9048317296782598,bajo
-0.2791235106792045,1.14741028300586,bajo
-2.531101897683402,1.1921863026310353,bajo
-1.5964809917040788,0.3759712863030541,medio
-1.1303008087251292,0.1682620043660355,medio
-1.594218798529388,0.6140506110409241,bajo
-0.0433663325501356,0.7295276004786381,bajo
-1.37142837323777,0.4897131410116279,bajo
-1.695821956555822,0.1235177455654702,medio
-1.2472361802957048,0.179809117874404,medio
1.5282853523165287,1.7774110314775309,bajo
-1.6137401617923777,0.0905009726348817,medio
-2.2790748754651475,-0.0416434717716583,medio
3.5087098472643543,0.6380720946315911,medio
1.0152689815332911,1.1875347266766467,bajo
3.808139482552132,0.3337593461909545,medio
-1.5412657623853343,0.0968379444639153,medio
-0.994920422808278,0.1759124578865747,bajo
-1.2780168533319969,0.1921904077233747,medio
-0.9285974791725072,-2.085130318835445,alto
-0.8524238714679768,-2.1180084736508897,alto
-1.384151085132007,-2.1126158739465764,medio
1.3913401775298646,-1.6201888582933344,medio
-1.6300447165265413,-1.7785159703399849,bajo
-0.1541368888497905,-1.824187211681236,medio
1.242537358897778,-1.9094678001969885,medio
-2.1957467401636666,-1.789040115586951,medio
-0.9596972743299292,-1.937096291738792,alto
1.2690390501702022,1.277354096084193,bajo
-1.4054814241532767,0.8102618562578059,medio
-1.6481090194431662,0.9026033241757412,bajo
-2.481950343853225,0.82453737188655,medio
0.542531036408246,0.9944705548781068,bajo
-2.487745607923149,0.9891777919515428,alto
0.3533853706930538,1.1179043036316536,medio
-2.2852723354353603,0.6526824105939864,bajo
-0.1311003373264435,0.5158801451051315,bajo
-0.40537859078381,0.553860726989785,bajo
-1.7044589064456384,0.403970347262615,bajo
-2.3925160957839817,0.2707630867005683,medio
-0.2184543713243384,1.0781016538924386,medio
0.1411872325335248,0.410976718262503,medio
-1.5085319087165896,0.8127296916052901,medio
-2.631649293028213,0.5956276278688808,bajo
-1.4951999383018504,0.9676492064708956,bajo
-2.052388046092937,0.323548090502473,alto
-0.5047616567961448,1.160573779349783,medio
-1.6473274574431054,0.7097573068190376,medio
-1.4554802337273165,0.9493411845399352,medio
-2.2824117354731475,-1.5948120516259516,medio
-1.7339214077317913,-1.6081912304266164,medio
0.113772479292835,-1.303757776364856,medio
-1.6904035810730589,0.0918719744910386,medio
3.3445337318474246,-0.2865624200791312,alto
1.8488278768413628,-0.4790490991698248,medio
-1.2186361923474551,-0.9189458420049031,medio
5.90322651414442,-0.173514340347602,alto
0.9157569327077606,-0.8269614589900113,medio
2.7912001175993484,0.3462924127180585,medio
-2.189156181815388,-0.9041583167869484,alto
5.17642314322476,-0.3244362183823103,alto
-0.8267642085780131,-0.4455107178573743,medio
1.728966121387705,-0.0741699558240518,medio
1.5877599981729809,0.2538594151673193,bajo
-1.5770348309048234,-0.6159599003380235,medio
-2.2134336628808207,-0.7858045349760208,medio
0.2720130967806863,-0.6535633373208186,medio
2.777294231970634,-0.4883126975510858,medio
1.585890641902303,0.4898005930678811,medio
-1.0110755791281043,-0.0828492486806719,bajo
-1.3273997430514832,-0.5786166854288317,alto
-2.16484974006388,-0.6458541707808184,medio
1.519769430664352,-0.4168890189156399,alto
3.3302019612864284,0.1072588409571091,medio
-0.9032494997420256,0.2605209965417104,medio
-1.743037103821953,0.1720822597792695,medio
-2.070155328683359,-0.55120478324796,alto
-2.229608293184873,-0.5295177685091877,alto
-0.9514308903793378,-0.802840489430438,alto
0.9722505394693244,-0.1727563735202677,alto
-2.070155328683359,-0.55120478324796,alto
4.394835827248328,-0.347287829921574,alto
6.776263293395092,-0.5812905959661503,alto
0.2710661769411369,0.3129129705353403,alto
-2.4639805614698886,-0.2914189835219849,medio
-0.0231539356743335,0.4252593425654748,medio
-2.063933565700504,-0.734470746540937,alto
2.9881274616030127,-0.097735114066055,medio
-2.25674280018689,-0.7587890885763182,medio
0.6653667937940879,-0.4610603585372634,alto
0.0246054007219053,0.3668058809576967,bajo
3.3471223694678347,-0.8115700181060347,medio
-1.4747562267863328,0.4174506114149788,medio
-0.4441362608561394,0.5186425506101687,medio
-1.4917778679043838,-0.7967457988806494,medio
5.965409181380301,-0.8890810612243123,medio
-1.2967547728365143,-0.5175520992857222,alto
-0.7856393769750193,2.312267162971496,medio
-1.8065648031402357,2.608676217639043,bajo
6.617043648349522,2.104813217850936,medio
1.621983057407963,-1.1877715693056978,alto
3.75303028625338,-1.3315097423172806,medio
-2.003646560422362,-1.380767174139454,alto
0.6893978725264723,-0.9758525504257036,medio
-0.2733716157790408,-0.536976803458591,medio
-1.1435894161507218,-1.3636137595098334,alto
-1.7373769430296884,-1.2403182351272417,medio
1.7207456290332397,-1.2921121174990875,medio
2.4988673748225168,-1.2043735910574975,alto
-2.18100286701954,-1.3680950087682284,alto
2.2736866741798005,-1.2348209006001505,medio
0.1026513426721505,-1.1967695127535491,medio
-1.8629882073346136,-1.041273342872834,alto
-1.928227849523488,-1.3900415648302216,alto
-2.0831136067871263,-1.4593766252751392,medio
2.701265519551252,-1.213614277794688,medio
-0.7930776397708341,-1.3215285838636943,medio
3.150930630091505,-1.2648440166569035,medio
-0.246135738136878,-1.7696840884239724,alto
-1.0247886387080016,-0.967323289590929,medio
1.1101567555208072,-0.6777739463092078,medio
-1.626770410492112,-1.3248486958380017,alto
-0.1044650139317192,-0.7906737538670319,medio
0.0783871074501629,-1.2017524821962815,medio
-1.9431913949732291,-1.824065286298797,bajo
-2.0138257663653687,-1.3221640656208502,medio
-1.2471758828410688,-1.645285242746965,alto
0.6243714928112135,-1.3684357418027655,medio
-0.8413577397044875,-1.3219500184117925,medio
4.897588066254367,-1.1218059799683833,medio
-0.97371853482155,-1.6591204619128284,medio
5.931115777490744,-1.6386946536674034,alto
-0.3500937226332037,-1.2229554118429635,medio
3.465147355598805,-0.9686534621277132,medio
0.10698497062004,-0.8844384453320385,medio
-2.13414823028216,-1.5769705141468209,medio
6.102477430441451,-1.3951450906302705,alto
-1.1522726535222012,-1.6350563167289998,medio
-1.552970899310862,-0.7760703384010912,medio
-1.8893186492418743,-1.6282880737433925,medio
0.1523388024611195,-1.5376123965220834,medio
2.0216783004269945,-1.1988240938137775,medio
-1.9214024655380355,-0.9226603559865711,medio
-1.7321946168010671,-1.048823491253853,medio
-1.275976149405998,-1.5245301259284054,medio
3.049968544483198,-0.9926139079340772,medio
-0.3982776543280418,1.3415998748085658,bajo
-0.5117635841591602,1.183587145013396,bajo
-1.776265350292968,1.0022876430360066,bajo
-1.2591826897233902,-0.2719127561549964,bajo
-1.9275628439219008,-0.2086814603458205,medio
-1.966566092997161,0.1415160837522451,alto
-1.924795259934107,0.3936228952035441,medio
-2.3423214681496605,0.5405626427646023,alto
3.3616722409363606,0.8746375818852318,medio
-2.45291441394119,0.4754892796199436,medio
-2.113345919271457,0.450946726698948,medio
-1.802775351830312,0.7442079362041807,medio
-1.4320387643540162,0.391479492813839,bajo
0.769135124328516,0.4554041401879005,medio
-1.7586694500468647,0.4918340228009654,medio
0.0246054007219053,0.3668058809576967,bajo
1.4148631757899042,0.6292759354020728,medio
-1.2831399061982942,0.3861892335812503,bajo
-1.4420577512467838,0.579191348840268,bajo
-2.615787991323753,0.3757866671601907,alto
0.5647386421103515,0.2454299475001943,alto
-1.5646180735678563,0.3115297269066827,bajo
-1.2478464566187244,0.4610151703019943,bajo
-1.3364054928607298,0.3347560310449367,bajo
0.2435316366684345,0.6373657943885791,alto
0.049196853450511,0.4799168788296679,medio
-1.267039358655299,0.5712936850603033,medio
0.4281859326215489,-1.8272785167960277,medio
-1.97423914637626,-2.0521480828916863,medio
-0.1399566741276494,-1.9747438848479275,medio
1.531488116253665,-1.847480588168393,medio
-2.351936184653665,1.0392566960660807,bajo
2.6319690270570444,0.9294495656138492,medio
-1.4810660686438903,1.0971902767156811,medio
0.3356742523901354,0.6974484857715987,medio
-1.4810660686438903,1.0971902767156811,medio
-1.8150704315401696,0.7637406929618206,bajo
1.2329650679432336,1.4169397835098216,bajo
-1.7860836713319108,0.9213125687078024,medio
-0.4330152520135882,1.0931363246752568,medio
